date,close,市盈率,市盈率估值,市净率,市净率估值
2008-02-12,22964.24,16.37,高估,2.74,高估
2008-02-13,23169.551,16.6,高估,2.78,高估
2008-02-14,24021.68,17.26,高估,2.89,高估
2008-02-15,24148.43,17.41,高估,2.91,高估
2008-02-18,23759.25,17.12,高估,2.87,高估
2008-02-19,24123.17,17.47,高估,2.93,高估
2008-02-20,23590.58,16.93,高估,2.85,高估
2008-02-21,23623.0,16.96,高估,2.86,高估
2008-02-22,23305.039,16.72,高估,2.82,高估
2008-02-25,23269.141,16.64,高估,2.8,高估
2008-02-26,23714.75,16.89,高估,2.85,高估
2008-02-27,24483.84,17.51,高估,2.95,高估
2008-02-28,24591.69,17.63,高估,2.97,高估
2008-02-29,24331.67,17.48,高估,2.94,高估
2008-03-03,23584.971,16.68,高估,2.81,高估
2008-03-04,23119.869,16.27,高估,2.74,高估
2008-03-05,23114.34,16.19,高估,2.73,高估
2008-03-06,23342.731,16.34,高估,2.75,高估
2008-03-07,22501.33,15.75,高估,2.65,高估
2008-03-10,22705.051,15.83,高估,2.67,高估
2008-03-11,22995.35,15.85,高估,2.69,高估
2008-03-12,23422.76,16.19,高估,2.75,高估
2008-03-13,22301.641,15.33,高估,2.6,高估
2008-03-14,22237.109,15.27,高估,2.59,高估
2008-03-17,21084.609,14.36,高估,2.41,高估
2008-03-18,21384.609,14.5,高估,2.44,高估
2008-03-19,21866.94,14.48,高估,2.43,高估
2008-03-20,21108.221,13.89,高估,2.33,高估
2008-03-25,22464.52,14.54,高估,2.45,高估
2008-03-26,22617.01,14.6,高估,2.46,高估
2008-03-27,22664.221,14.41,高估,2.44,高估
2008-03-28,23285.949,14.89,高估,2.52,高估
2008-03-31,22849.199,14.56,高估,2.46,高估
2008-04-01,23137.461,14.78,高估,2.5,高估
2008-04-02,23872.43,15.33,高估,2.59,高估
2008-04-03,24264.631,15.75,高估,2.63,高估
2008-04-07,24577.221,16.0,高估,2.67,高估
2008-04-08,24311.69,15.8,高估,2.64,高估
2008-04-09,23984.57,15.57,高估,2.6,高估
2008-04-10,24187.1,15.72,高估,2.63,高估
2008-04-11,24667.789,16.06,高估,2.67,高估
2008-04-14,23811.199,15.4,高估,2.56,高估
2008-04-15,23901.33,15.46,高估,2.57,高估
2008-04-16,23878.35,15.44,高估,2.57,高估
2008-04-17,24258.961,15.72,高估,2.62,高估
2008-04-18,24197.779,15.62,高估,2.6,高估
2008-04-21,24721.67,15.83,高估,2.66,高估
2008-04-22,24939.15,16.07,高估,2.7,高估
2008-04-23,25289.24,16.37,高估,2.75,高估
2008-04-24,25680.779,16.68,高估,2.8,高估
2008-04-25,25516.779,16.68,高估,2.75,高估
2008-04-28,25666.289,16.68,高估,2.72,高估
2008-04-29,25914.15,16.42,高估,2.72,高估
2008-04-30,25755.35,16.34,高估,2.71,高估
2008-05-02,26241.02,16.73,高估,2.77,高估
2008-05-05,26183.949,16.65,高估,2.76,高估
2008-05-06,26262.131,16.68,高估,2.76,高估
2008-05-07,25610.211,16.19,高估,2.68,高估
2008-05-08,25449.789,16.01,高估,2.66,高估
2008-05-09,25063.17,15.74,高估,2.61,高估
2008-05-13,25552.77,16.06,高估,2.67,高估
2008-05-14,25533.481,16.03,高估,2.66,高估
2008-05-15,25513.711,16.03,高估,2.67,高估
2008-05-16,25618.859,16.15,高估,2.69,高估
2008-05-19,25742.231,16.24,高估,2.7,高估
2008-05-20,25169.461,15.82,高估,2.63,高估
2008-05-21,25460.289,16.02,高估,2.67,高估
2008-05-22,25043.119,15.74,高估,2.62,高估
2008-05-23,24714.07,15.54,高估,2.58,高估
2008-05-26,24127.311,15.08,高估,2.51,高估
2008-05-27,24282.039,15.16,高估,2.52,高估
2008-05-28,24249.51,15.18,高估,2.52,高估
2008-05-29,24383.99,15.32,高估,2.54,高估
2008-05-30,24533.119,15.5,高估,2.57,高估
2008-06-02,24831.359,15.73,高估,2.61,高估
2008-06-03,24375.76,15.37,高估,2.55,高估
2008-06-04,24123.25,15.18,高估,2.52,高估
2008-06-05,24255.289,15.27,高估,2.53,高估
2008-06-06,24402.18,15.39,高估,2.56,高估
2008-06-10,23375.52,14.73,高估,2.45,高估
2008-06-11,23327.6,14.68,高估,2.45,高估
2008-06-12,23023.859,14.51,高估,2.42,高估
2008-06-13,22592.301,14.22,高估,2.37,高估
2008-06-16,23029.69,14.54,高估,2.42,高估
2008-06-17,23057.99,14.56,高估,2.43,高估
2008-06-18,23325.801,14.8,高估,2.46,高估
2008-06-19,22797.609,14.42,高估,2.4,高估
2008-06-20,22745.6,14.39,高估,2.4,高估
2008-06-23,22714.961,14.36,高估,2.39,高估
2008-06-24,22456.02,14.17,高估,2.36,高估
2008-06-25,22635.16,14.32,高估,2.39,高估
2008-06-26,22455.67,14.2,高估,2.37,高估
2008-06-27,22042.35,13.91,高估,2.32,高估
2008-06-30,22102.01,13.98,高估,2.34,高估
2008-07-02,21704.449,13.67,高估,2.29,高估
2008-07-03,21242.779,13.3,高估,2.23,高估
2008-07-04,21423.82,13.45,高估,2.25,高估
2008-07-07,21913.061,13.82,高估,2.31,高估
2008-07-08,21220.811,13.38,高估,2.24,高估
2008-07-09,21805.811,13.83,高估,2.31,高估
2008-07-10,21821.779,13.88,高估,2.32,高估
2008-07-11,22184.551,14.13,高估,2.35,高估
2008-07-14,22014.461,14.05,高估,2.34,高估
2008-07-15,21174.77,13.48,高估,2.25,高估
2008-07-16,21223.5,13.54,高估,2.25,高估
2008-07-17,21734.721,13.91,高估,2.31,高估
2008-07-18,21874.19,14.01,高估,2.33,高估
2008-07-21,22532.9,14.41,高估,2.39,高估
2008-07-22,22527.481,14.43,高估,2.39,高估
2008-07-23,23134.551,14.87,高估,2.46,高估
2008-07-24,23087.721,14.8,高估,2.45,高估
2008-07-25,22740.711,14.54,高估,2.41,高估
2008-07-28,22687.211,14.52,高估,2.41,高估
2008-07-29,22258.0,14.23,高估,2.36,高估
2008-07-30,22690.6,14.58,高估,2.42,高估
2008-07-31,22731.1,14.59,高估,2.42,高估
2008-08-01,22862.6,14.69,高估,2.44,高估
2008-08-04,22514.92,14.77,高估,2.4,高估
2008-08-05,21949.75,14.44,高估,2.34,高估
2008-08-07,22104.199,14.59,高估,2.36,高估
2008-08-08,21885.211,14.43,高估,2.33,高估
2008-08-11,21859.34,14.4,高估,2.32,高估
2008-08-12,21640.891,14.18,高估,2.28,高估
2008-08-13,21293.32,13.8,高估,2.23,高估
2008-08-14,21392.711,13.87,高估,2.25,高估
2008-08-15,21160.58,13.77,高估,2.23,高估
2008-08-18,20930.67,13.61,高估,2.2,高估
2008-08-19,20484.369,13.33,高估,2.16,高估
2008-08-20,20931.26,13.69,高估,2.22,高估
2008-08-21,20392.061,13.47,高估,2.16,高估
2008-08-25,21104.789,13.97,高估,2.24,高估
2008-08-26,21056.66,13.92,高估,2.24,高估
2008-08-27,21464.721,14.02,高估,2.25,高估
2008-08-28,20972.289,13.6,高估,2.19,高估
2008-08-29,21261.891,13.79,高估,2.22,高估
2008-09-01,20906.311,13.56,高估,2.18,高估
2008-09-02,21042.461,13.63,高估,2.19,高估
2008-09-03,20585.061,13.32,高估,2.14,高估
2008-09-04,20389.481,13.21,高估,2.12,高估
2008-09-05,19933.279,12.94,高估,2.08,高估
2008-09-08,20794.27,13.48,高估,2.16,高估
2008-09-09,20491.109,13.25,高估,2.13,高估
2008-09-10,19999.779,12.91,高估,2.07,高估
2008-09-11,19388.721,12.42,高估,2.0,高估
2008-09-12,19352.9,12.39,高估,1.99,高估
2008-09-16,18300.609,11.61,高估,1.86,高估
2008-09-17,17637.19,11.06,高估,1.77,高估
2008-09-18,17632.461,11.08,高估,1.77,高估
2008-09-19,19327.731,12.39,高估,1.98,高估
2008-09-22,19632.199,12.62,高估,2.02,高估
2008-09-23,18872.85,12.12,高估,1.94,高估
2008-09-24,18961.99,12.21,高估,1.95,高估
2008-09-25,18934.43,12.18,高估,1.95,高估
2008-09-26,18682.09,12.01,高估,1.92,高估
2008-09-29,17880.68,11.42,高估,1.83,高估
2008-09-30,18016.211,11.55,高估,1.85,高估
2008-10-02,18211.109,11.71,高估,1.87,高估
2008-10-03,17682.4,11.31,高估,1.81,高估
2008-10-06,16803.76,10.69,偏高,1.71,高估
2008-10-08,15431.731,9.72,偏高,1.55,高估
2008-10-09,15943.24,10.08,偏高,1.61,高估
2008-10-10,14796.87,9.36,正常,1.49,高估
2008-10-13,16312.16,10.42,偏高,1.67,高估
2008-10-14,16832.881,10.75,偏高,1.72,高估
2008-10-15,15998.3,10.09,偏高,1.63,高估
2008-10-16,15230.52,9.56,正常,1.54,高估
2008-10-17,14554.21,9.08,正常,1.46,高估
2008-10-20,15323.01,9.56,正常,1.55,高估
2008-10-21,15041.17,9.36,正常,1.52,高估
2008-10-22,14266.6,8.82,低估,1.43,高估
2008-10-23,13760.49,8.48,低估,1.38,高估
2008-10-24,12618.38,7.69,低估,1.24,偏高
2008-10-27,11015.84,6.79,低估,1.08,正常
2008-10-28,12596.29,7.94,低估,1.24,偏高
2008-10-29,12702.07,7.96,低估,1.24,偏高
2008-10-30,14329.85,9.07,正常,1.42,高估
2008-10-31,13968.67,8.84,低估,1.38,高估
2008-11-03,14344.37,9.09,正常,1.42,高估
2008-11-04,14384.34,9.15,正常,1.43,高估
2008-11-05,14840.16,9.47,正常,1.48,高估
2008-11-06,13790.04,8.75,低估,1.36,高估
2008-11-07,14243.43,9.02,低估,1.41,高估
2008-11-10,14744.63,9.47,正常,1.48,高估
2008-11-11,14040.9,9.06,正常,1.41,高估
2008-11-12,13939.09,9.03,低估,1.41,高估
2008-11-13,13221.35,8.58,低估,1.34,高估
2008-11-14,13542.66,8.8,低估,1.37,高估
2008-11-17,13529.53,8.78,低估,1.37,高估
2008-11-18,12915.89,8.4,低估,1.31,高估
2008-11-19,12815.8,8.32,低估,1.3,偏高
2008-11-20,12298.56,7.99,低估,1.24,偏高
2008-11-21,12659.2,8.26,低估,1.29,偏高
2008-11-24,12457.94,8.15,低估,1.27,偏高
2008-11-25,12878.6,8.46,低估,1.32,高估
2008-11-26,13369.45,8.78,低估,1.37,高估
2008-11-27,13552.06,8.95,低估,1.39,高估
2008-11-28,13888.24,9.09,正常,1.42,高估
2008-12-01,14108.84,9.28,正常,1.45,高估
2008-12-02,13405.85,8.83,低估,1.38,高估
2008-12-03,13588.66,8.99,低估,1.4,高估
2008-12-04,13509.78,8.98,低估,1.4,高估
2008-12-05,13846.09,9.21,正常,1.43,高估
2008-12-08,15044.87,10.01,偏高,1.56,高估
2008-12-09,14753.22,9.78,偏高,1.53,高估
2008-12-10,15577.74,10.32,偏高,1.61,高估
2008-12-11,15613.9,10.33,偏高,1.62,高估
2008-12-12,14758.39,9.74,偏高,1.52,高估
2008-12-15,15046.95,9.89,偏高,1.55,高估
2008-12-16,15130.21,9.93,偏高,1.55,高估
2008-12-17,15460.52,10.18,偏高,1.59,高估
2008-12-18,15497.81,10.25,偏高,1.6,高估
2008-12-19,15127.51,10.05,偏高,1.57,高估
2008-12-22,14622.39,9.71,偏高,1.52,高估
2008-12-23,14220.79,9.38,正常,1.47,高估
2008-12-24,14184.14,9.33,正常,1.46,高估
2008-12-29,14328.481,9.43,正常,1.47,高估
2008-12-30,14235.5,9.37,正常,1.47,高估
2008-12-31,14387.481,9.57,正常,1.5,高估
2009-01-02,15042.81,10.05,偏高,1.57,高估
2009-01-05,15563.31,10.41,偏高,1.63,高估
2009-01-06,15509.51,10.34,偏高,1.62,高估
2009-01-07,14987.46,9.89,偏高,1.55,高估
2009-01-08,14415.91,9.46,正常,1.48,高估
2009-01-09,14377.44,9.42,正常,1.47,高估
2009-01-12,13971.0,9.07,正常,1.42,高估
2009-01-13,13668.05,8.87,低估,1.39,高估
2009-01-14,13704.61,8.94,低估,1.4,高估
2009-01-15,13242.96,8.67,低估,1.36,高估
2009-01-16,13255.51,8.72,低估,1.36,高估
2009-01-19,13339.99,8.77,低估,1.37,高估
2009-01-20,12959.77,8.51,低估,1.33,高估
2009-01-21,12583.63,8.25,低估,1.29,偏高
2009-01-22,12657.99,8.29,低估,1.3,偏高
2009-01-23,12578.6,8.22,低估,1.29,偏高
2009-01-29,13154.43,8.6,低估,1.35,高估
2009-01-30,13278.21,8.66,低估,1.36,高估
2009-02-02,12861.49,8.41,低估,1.32,高估
2009-02-03,12776.89,8.4,低估,1.31,高估
2009-02-04,13063.89,8.64,低估,1.35,高估
2009-02-05,13178.9,8.79,低估,1.37,高估
2009-02-06,13655.04,9.11,正常,1.43,高估
2009-02-09,13769.06,9.18,正常,1.44,高估
2009-02-10,13880.64,9.32,正常,1.45,高估
2009-02-11,13539.21,9.07,正常,1.41,高估
2009-02-12,13228.3,8.83,低估,1.38,高估
2009-02-13,13554.67,9.07,正常,1.41,高估
2009-02-16,13455.88,9.02,低估,1.4,高估
2009-02-17,12945.4,8.64,低估,1.34,高估
2009-02-18,13016.0,8.67,低估,1.35,高估
2009-02-19,13023.36,8.69,低估,1.35,高估
2009-02-20,12699.17,8.46,低估,1.31,高估
2009-02-23,13175.1,8.78,低估,1.36,高估
2009-02-24,12798.52,8.52,低估,1.32,高估
2009-02-25,13005.08,8.67,低估,1.35,高估
2009-02-26,12894.94,8.54,低估,1.33,高估
2009-02-27,12811.57,8.47,低估,1.32,高估
2009-03-02,12317.46,8.8,低估,1.31,高估
2009-03-03,12033.88,8.67,低估,1.29,偏高
2009-03-04,12331.15,8.96,低估,1.33,高估
2009-03-05,12211.24,8.9,低估,1.32,高估
2009-03-06,11921.52,8.74,低估,1.29,偏高
2009-03-09,11344.58,8.5,低估,1.26,偏高
2009-03-10,11694.05,8.76,低估,1.29,偏高
2009-03-11,11930.66,9.17,正常,1.32,高估
2009-03-12,12001.53,9.33,正常,1.32,高估
2009-03-13,12525.8,9.75,偏高,1.38,高估
2009-03-16,12976.71,10.11,偏高,1.43,高估
2009-03-17,12878.09,10.06,偏高,1.41,高估
2009-03-18,13117.17,10.25,偏高,1.43,高估
2009-03-19,13130.92,10.36,偏高,1.43,高估
2009-03-20,12833.51,10.03,偏高,1.39,高估
2009-03-23,13447.42,10.6,偏高,1.47,高估
2009-03-24,13910.34,10.96,高估,1.5,高估
2009-03-25,13622.11,11.58,高估,1.48,高估
2009-03-26,14108.981,12.22,高估,1.56,高估
2009-03-27,14119.5,12.26,高估,1.57,高估
2009-03-30,13456.33,11.59,高估,1.48,高估
2009-03-31,13576.02,11.19,高估,1.47,高估
2009-04-01,13519.54,11.12,高估,1.46,高估
2009-04-02,14521.97,11.78,高估,1.55,高估
2009-04-03,14545.69,11.79,高估,1.55,高估
2009-04-06,14998.04,12.41,高估,1.63,高估
2009-04-07,14928.97,12.36,高估,1.63,高估
2009-04-08,14474.86,12.13,高估,1.59,高估
2009-04-09,14901.41,12.48,高估,1.63,高估
2009-04-14,15580.16,12.98,高估,1.7,高估
2009-04-15,15669.62,13.11,高估,1.71,高估
2009-04-16,15582.99,12.99,高估,1.7,高估
2009-04-17,15601.27,12.97,高估,1.7,高估
2009-04-20,15750.91,13.12,高估,1.72,高估
2009-04-21,15285.89,12.76,高估,1.67,高估
2009-04-22,14878.45,12.38,高估,1.62,高估
2009-04-23,15214.46,12.64,高估,1.67,高估
2009-04-24,15258.85,12.73,高估,1.66,高估
2009-04-27,14840.42,12.54,高估,1.6,高估
2009-04-28,14555.11,12.22,高估,1.56,高估
2009-04-29,14956.95,12.84,高估,1.61,高估
2009-04-30,15520.99,13.32,高估,1.66,高估
2009-05-04,16381.05,14.1,高估,1.76,高估
2009-05-05,16430.08,14.08,高估,1.76,高估
2009-05-06,16834.57,14.37,高估,1.79,高估
2009-05-07,17217.891,14.64,高估,1.83,高估
2009-05-08,17389.869,14.84,高估,1.85,高估
2009-05-11,17087.949,14.53,高估,1.81,高估
2009-05-12,17153.641,14.57,高估,1.81,高估
2009-05-13,17059.619,14.53,高估,1.81,高估
2009-05-14,16541.69,14.1,高估,1.76,高估
2009-05-15,16790.699,14.3,高估,1.78,高估
2009-05-18,17022.91,14.52,高估,1.81,高估
2009-05-19,17544.029,14.91,高估,1.86,高估
2009-05-20,17475.84,14.88,高估,1.85,高估
2009-05-21,17199.49,14.69,高估,1.83,高估
2009-05-22,17062.52,14.57,高估,1.81,高估
2009-05-25,17121.82,14.59,高估,1.81,高估
2009-05-26,16991.561,14.44,高估,1.79,高估
2009-05-27,17885.27,15.2,高估,1.89,高估
2009-05-29,18171.0,15.47,高估,1.92,高估
2009-06-01,18888.59,16.12,高估,2.01,高估
2009-06-02,18389.08,15.66,高估,1.95,高估
2009-06-03,18576.471,15.86,高估,1.98,高估
2009-06-04,18502.77,15.76,高估,1.96,高估
2009-06-05,18679.529,15.98,高估,1.99,高估
2009-06-08,18253.391,15.76,高估,1.96,高估
2009-06-09,18058.49,15.59,高估,1.94,高估
2009-06-10,18785.66,16.28,高估,2.02,高估
2009-06-11,18791.029,16.32,高估,2.02,高估
2009-06-12,18889.68,16.38,高估,2.03,高估
2009-06-15,18498.961,16.06,高估,1.99,高估
2009-06-16,18165.5,15.81,高估,1.96,高估
2009-06-17,18084.6,15.77,高估,1.95,高估
2009-06-18,17776.66,15.43,高估,1.91,高估
2009-06-19,17920.93,15.55,高估,1.92,高估
2009-06-22,18059.551,15.71,高估,1.94,高估
2009-06-23,17538.369,15.23,高估,1.88,高估
2009-06-24,17892.15,15.53,高估,1.92,高估
2009-06-25,18275.029,15.89,高估,1.96,高估
2009-06-26,18600.26,16.2,高估,2.0,高估
2009-06-29,18528.51,16.14,高估,2.0,高估
2009-06-30,18378.731,16.07,高估,1.99,高估
2009-07-02,18178.051,15.95,高估,1.97,高估
2009-07-03,18203.4,15.98,高估,1.98,高估
2009-07-06,17979.41,15.76,高估,1.95,高估
2009-07-07,17862.27,15.6,高估,1.93,高估
2009-07-08,17721.07,15.48,高估,1.91,高估
2009-07-09,17790.59,15.55,高估,1.92,高估
2009-07-10,17708.42,15.45,高估,1.91,高估
2009-07-13,17254.631,15.02,高估,1.86,高估
2009-07-14,17885.731,15.55,高估,1.92,高估
2009-07-15,18258.66,15.83,高估,1.96,高估
2009-07-16,18361.869,15.91,高估,1.97,高估
2009-07-17,18805.66,16.3,高估,2.02,高估
2009-07-20,19502.369,16.9,高估,2.09,高估
2009-07-21,19501.731,16.87,高估,2.09,高估
2009-07-22,19248.17,16.66,高估,2.06,高估
2009-07-23,19817.699,17.14,高估,2.12,高估
2009-07-24,19982.789,17.32,高估,2.14,高估
2009-07-27,20251.619,17.59,高估,2.18,高估
2009-07-28,20624.539,17.95,高估,2.22,高估
2009-07-29,20135.5,17.48,高估,2.16,高估
2009-07-30,20234.08,17.54,高估,2.17,高估
2009-07-31,20573.33,17.82,高估,2.2,高估
2009-08-03,20807.26,18.81,高估,2.16,高估
2009-08-04,20796.43,18.67,高估,2.15,高估
2009-08-05,20494.77,18.36,高估,2.12,高估
2009-08-06,20899.24,18.9,高估,2.15,高估
2009-08-07,20375.369,18.4,高估,2.1,高估
2009-08-10,20929.52,18.91,高估,2.15,高估
2009-08-11,21074.211,19.03,高估,2.17,高估
2009-08-12,20435.24,18.45,高估,2.1,高估
2009-08-13,20861.301,18.89,高估,2.14,高估
2009-08-14,20893.33,18.88,高估,2.14,高估
2009-08-17,20137.65,18.14,高估,2.06,高估
2009-08-18,20306.27,18.29,高估,2.07,高估
2009-08-19,19954.231,18.0,高估,2.04,高估
2009-08-20,20328.859,18.32,高估,2.07,高估
2009-08-21,20199.02,17.61,高估,2.05,高估
2009-08-24,20535.94,17.93,高估,2.08,高估
2009-08-25,20435.24,17.83,高估,2.06,高估
2009-08-26,20456.32,17.82,高估,2.06,高估
2009-08-27,20242.75,17.77,高估,2.04,高估
2009-08-28,20098.619,17.64,高估,2.02,高估
2009-08-31,19724.19,17.36,高估,1.99,高估
2009-09-01,19872.301,17.47,高估,2.0,高估
2009-09-02,19522.0,17.2,高估,1.97,高估
2009-09-03,19761.68,17.44,高估,2.0,高估
2009-09-04,20318.619,17.96,高估,2.06,高估
2009-09-07,20629.311,18.24,高估,2.09,高估
2009-09-08,21069.811,18.65,高估,2.14,高估
2009-09-09,20851.039,18.45,高估,2.11,高估
2009-09-10,21069.561,18.66,高估,2.13,高估
2009-09-11,21161.42,18.75,高估,2.14,高估
2009-09-14,20932.199,18.55,高估,2.12,高估
2009-09-15,20866.369,18.58,高估,2.11,高估
2009-09-16,21402.92,19.11,高估,2.17,高估
2009-09-17,21768.51,19.39,高估,2.21,高估
2009-09-18,21623.449,19.26,高估,2.19,高估
2009-09-21,21472.85,19.08,高估,2.17,高估
2009-09-22,21701.141,19.27,高估,2.19,高估
2009-09-23,21595.52,19.18,高估,2.18,高估
2009-09-24,21050.731,18.67,高估,2.12,高估
2009-09-25,21024.4,18.65,高估,2.12,高估
2009-09-28,20588.41,18.23,高估,2.07,高估
2009-09-29,21013.17,18.6,高估,2.12,高估
2009-09-30,20955.25,18.48,高估,2.1,高估
2009-10-02,20375.49,17.99,高估,2.04,高估
2009-10-05,20429.07,18.1,高估,2.06,高估
2009-10-06,20811.529,18.5,高估,2.1,高估
2009-10-07,21241.59,18.91,高估,2.15,高估
2009-10-08,21492.9,19.13,高估,2.17,高估
2009-10-09,21499.44,19.15,高估,2.17,高估
2009-10-12,21299.35,18.97,高估,2.15,高估
2009-10-13,21467.359,19.15,高估,2.17,高估
2009-10-14,21886.481,19.59,高估,2.22,高估
2009-10-15,21999.08,19.68,高估,2.23,高估
2009-10-16,21929.9,19.59,高估,2.22,高估
2009-10-19,22200.461,19.87,高估,2.26,高估
2009-10-20,22384.961,20.05,高估,2.27,高估
2009-10-21,22318.109,20.0,高估,2.26,高估
2009-10-22,22210.52,19.91,高估,2.25,高估
2009-10-23,22589.731,20.23,高估,2.29,高估
2009-10-27,22169.59,19.47,高估,2.27,高估
2009-10-28,21761.58,19.31,高估,2.22,高估
2009-10-29,21264.99,18.37,高估,2.14,高估
2009-10-30,21752.869,18.57,高估,2.19,高估
2009-11-02,21620.19,18.49,高估,2.18,高估
2009-11-03,21240.061,18.15,高估,2.14,高估
2009-11-04,21614.77,18.53,高估,2.18,高估
2009-11-05,21479.08,18.45,高估,2.17,高估
2009-11-06,21829.721,18.74,高估,2.21,高估
2009-11-09,22207.551,19.1,高估,2.25,高估
2009-11-10,22268.16,19.17,高估,2.26,高估
2009-11-11,22627.211,19.38,高估,2.29,高估
2009-11-12,22397.57,19.17,高估,2.26,高估
2009-11-13,22553.631,19.31,高估,2.28,高估
2009-11-16,22943.981,19.64,高估,2.32,高估
2009-11-17,22914.15,19.61,高估,2.32,高估
2009-11-18,22840.33,19.61,高估,2.32,高估
2009-11-19,22643.16,19.4,高估,2.29,高估
2009-11-20,22455.84,19.21,高估,2.27,高估
2009-11-23,22771.391,19.54,高估,2.31,高估
2009-11-24,22423.141,19.21,高估,2.27,高估
2009-11-25,22611.801,19.36,高估,2.29,高估
2009-11-26,22210.41,18.98,高估,2.24,高估
2009-11-27,21134.5,18.05,高估,2.13,高估
2009-11-30,21821.5,18.67,高估,2.2,高估
2009-12-01,22113.15,18.94,高估,2.23,高估
2009-12-02,22289.57,19.08,高估,2.25,高估
2009-12-03,22553.869,19.25,高估,2.27,高估
2009-12-04,22498.15,19.25,高估,2.27,高估
2009-12-07,22324.961,19.09,高估,2.25,高估
2009-12-08,22060.52,18.84,高估,2.22,高估
2009-12-09,21741.76,18.54,高估,2.19,高估
2009-12-10,21700.039,18.5,高估,2.18,高估
2009-12-11,21902.109,18.64,高估,2.2,高估
2009-12-14,22085.75,18.79,高估,2.22,高估
2009-12-15,21813.92,18.56,高估,2.19,高估
2009-12-16,21611.74,18.38,高估,2.17,高估
2009-12-17,21347.631,18.15,高估,2.14,高估
2009-12-18,21175.881,18.0,高估,2.12,高估
2009-12-21,20948.1,17.78,高估,2.1,高估
2009-12-22,21092.039,17.91,高估,2.12,高估
2009-12-23,21328.74,18.13,高估,2.14,高估
2009-12-24,21517.0,18.29,高估,2.16,高估
2009-12-28,21480.221,18.28,高估,2.16,高估
2009-12-29,21499.44,18.28,高估,2.16,高估
2009-12-30,21496.619,18.23,高估,2.15,高估
2009-12-31,21872.5,18.58,高估,2.19,高估
2010-01-04,21823.279,18.51,高估,2.19,高估
2010-01-05,22279.58,18.95,高估,2.24,高估
2010-01-06,22416.67,19.08,高估,2.25,高估
2010-01-07,22269.449,18.91,高估,2.24,高估
2010-01-08,22296.75,18.91,高估,2.24,高估
2010-01-11,22411.52,18.99,高估,2.25,高估
2010-01-12,22326.641,18.91,高估,2.24,高估
2010-01-13,21748.6,18.39,高估,2.17,高估
2010-01-14,21716.949,18.32,高估,2.16,高估
2010-01-15,21654.16,18.27,高估,2.16,高估
2010-01-18,21460.01,18.12,高估,2.14,高估
2010-01-19,21677.981,18.39,高估,2.17,高估
2010-01-20,21286.17,18.02,高估,2.13,高估
2010-01-21,20862.67,17.63,高估,2.08,高估
2010-01-22,20726.18,17.58,高估,2.08,高估
2010-01-25,20598.551,17.46,高估,2.06,高估
2010-01-26,20109.33,16.98,高估,2.0,高估
2010-01-27,20033.07,16.64,高估,2.0,高估
2010-01-28,20356.369,16.92,高估,2.03,高估
2010-01-29,20121.99,16.73,高估,2.01,高估
2010-02-01,20243.75,16.83,高估,2.02,高估
2010-02-02,20272.18,16.81,高估,2.02,高估
2010-02-03,20722.08,17.15,高估,2.06,高估
2010-02-04,20341.641,16.81,高估,2.02,高估
2010-02-05,19665.08,16.21,高估,1.95,高估
2010-02-08,19550.891,16.09,高估,1.94,高估
2010-02-09,19790.279,16.32,高估,1.97,高估
2010-02-10,19922.221,16.42,高估,1.98,高估
2010-02-11,20290.69,16.71,高估,2.02,高估
2010-02-12,20268.69,16.66,高估,2.01,高估
2010-02-17,20534.01,16.9,高估,2.04,高估
2010-02-18,20422.15,16.79,高估,2.03,高估
2010-02-19,19894.02,16.34,高估,1.97,高估
2010-02-22,20377.27,16.72,高估,2.02,高估
2010-02-23,20623.0,16.89,高估,2.04,高估
2010-02-24,20467.74,16.73,高估,2.02,高估
2010-02-25,20399.57,16.57,高估,2.01,高估
2010-02-26,20608.699,16.77,高估,2.03,高估
2010-03-01,21056.93,16.53,高估,2.06,高估
2010-03-02,20906.109,16.49,高估,2.05,高估
2010-03-03,20876.789,16.49,高估,2.05,高估
2010-03-04,20575.779,16.2,高估,2.02,高估
2010-03-05,20787.971,16.36,高估,2.04,高估
2010-03-08,21196.869,16.74,高估,2.08,高估
2010-03-09,21207.551,16.73,高估,2.08,高估
2010-03-10,21208.289,16.2,高估,2.08,高估
2010-03-11,21228.199,15.6,高估,2.07,高估
2010-03-12,21209.74,15.57,高估,2.07,高估
2010-03-15,21079.1,15.41,高估,2.05,高估
2010-03-16,21022.93,15.36,高估,2.04,高估
2010-03-17,21384.49,15.54,高估,2.08,高估
2010-03-18,21330.67,15.46,高估,2.06,高估
2010-03-19,21370.82,15.52,高估,2.07,高估
2010-03-22,20933.25,15.15,高估,2.02,高估
2010-03-23,20987.779,14.75,高估,2.02,高估
2010-03-24,21008.619,15.18,高估,2.02,高估
2010-03-25,20778.551,14.78,高估,1.98,高估
2010-03-26,21053.109,14.74,高估,1.99,高估
2010-03-29,21237.43,14.89,高估,2.01,高估
2010-03-30,21374.789,14.98,高估,2.02,高估
2010-03-31,21239.35,15.02,高估,2.02,高估
2010-04-01,21537.0,15.27,高估,2.05,高估
2010-04-07,21928.77,15.52,高估,2.08,高估
2010-04-08,21867.039,15.47,高估,2.07,高估
2010-04-09,22208.5,15.71,高估,2.1,高估
2010-04-12,22138.17,15.64,高估,2.09,高估
2010-04-13,22103.529,15.58,高估,2.08,高估
2010-04-14,22121.43,15.6,高估,2.09,高估
